2023-10-17/13:45:32		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:32		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:33		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:37		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:38		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:39		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:40		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:41		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:42		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:43		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:43		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:43		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:43		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:43		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:44		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:45		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:46		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:46		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:46		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:46		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:46		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:47		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:48		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:49		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:50		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:51		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:52		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:53		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:54		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:55		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:56		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:57		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:58		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:59		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:59		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:59		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:59		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:45:59		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:00		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:00		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:00		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:00		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:00		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:01		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:02		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:02		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:02		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:02		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:03		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:04		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:05		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:06		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:07		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:08		 wafer_28012020_090817.csv: File loaded successfully!!
2023-10-17/13:46:09		 wafer_28012020_090817.csv: File loaded successfully!!
